num__Age,num__Membership_Years,num__Login_Frequency,num__Session_Duration_Avg,num__Pages_Per_Session,num__Cart_Abandonment_Rate,num__Wishlist_Items,num__Total_Purchases,num__Average_Order_Value,num__Days_Since_Last_Purchase,num__Discount_Usage_Rate,num__Returns_Rate,num__Email_Open_Rate,num__Customer_Service_Calls,num__Product_Reviews_Written,num__Social_Media_Engagement_Score,num__Mobile_App_Usage,num__Payment_Method_Diversity,num__Lifetime_Value,num__Credit_Balance,cat__Gender_Female,cat__Gender_Male,cat__Gender_Other,cat__Country_Australia,cat__Country_Canada,cat__Country_France,cat__Country_Germany,cat__Country_India,cat__Country_Japan,cat__Country_UK,cat__Country_USA,cat__City_Adelaide,cat__City_Bangalore,cat__City_Berlin,cat__City_Birmingham,cat__City_Brisbane,cat__City_Calgary,cat__City_Chennai,cat__City_Chicago,cat__City_Cologne,cat__City_Delhi,cat__City_Frankfurt,cat__City_Glasgow,cat__City_Hamburg,cat__City_Houston,cat__City_Hyderabad,cat__City_Kyoto,cat__City_Leeds,cat__City_London,cat__City_Los Angeles,cat__City_Lyon,cat__City_Manchester,cat__City_Marseille,cat__City_Melbourne,cat__City_Montreal,cat__City_Mumbai,cat__City_Munich,cat__City_Nagoya,cat__City_New York,cat__City_Nice,cat__City_Osaka,cat__City_Ottawa,cat__City_Paris,cat__City_Perth,cat__City_Phoenix,cat__City_Sydney,cat__City_Tokyo,cat__City_Toronto,cat__City_Toulouse,cat__City_Vancouver,cat__City_Yokohama,cat__Signup_Quarter_Q1,cat__Signup_Quarter_Q2,cat__Signup_Quarter_Q3,cat__Signup_Quarter_Q4,Churned
0.18691060862036682,-1.0190725071567208,-0.08382380991372375,0.08714983653636504,0.6770564863357575,0.16752172595766657,-1.0744825759369983,-0.16038703272675595,-0.14205196490716138,-0.2836055884187157,-0.7527136248445975,-0.6183775804595691,0.2676961567478148,-1.00872789613299,-1.237542781066826,0.22999662828386244,0.09056881293287582,-0.3116210806966716,-0.2742792214904255,0.13331738768945076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.234706759310478,-0.5807643641117599,0.30171889982237715,0.13490972575362814,1.3060868330321878,-0.18345513460400045,0.5645454857244193,-0.5879788277078838,0.09158854571173519,0.16698026337153934,-0.07787653439442795,-0.12910244277446514,0.08719978314603914,-1.3844788321216281,0.09297969535809798,0.6547520725652209,0.10180305187723485,0.6135693028426241,-0.3180978449220439,0.99858617693979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.07503842905216095,-0.9703716023739474,-0.34085228307112436,-0.10388972033268742,-0.08871958790337442,1.4913818140411483,-0.41887135127243125,-1.1581012210160542,-0.2370744185213795,-0.17962423800557992,1.2669427034091472,-0.7027353628190698,-0.08607673551166563,3.8760342717193073,-0.7940352889251847,-1.189308148948969,-1.5720985508322958,0.6135693028426241,-1.132306440464162,-1.7023381862924436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.9332375264372186,0.5880573506748026,-1.1119377025433261,-0.6005925681922237,0.2941684492161918,0.30298647915690674,-0.7466769636047148,-0.44544822938084117,-0.1278858878329157,-0.9768145911729542,-0.07787653439442795,1.085649623202345,0.14495862269860713,1.2457777197988396,0.09297969535809798,-0.6350540936062209,-0.32509802800841736,0.6135693028426241,-0.3075327493355049,-0.3036607257572567,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3369874667246887,0.9776645889369899,0.687261609558478,-0.7438722358440131,-0.08871958790337442,0.401506299665445,0.5645454857244193,-0.01785643439971333,0.11149088638998866,0.27096161378467515,-0.07787653439442795,2.401631028010556,-0.6420055662051345,0.8700267838102013,-1.237542781066826,-0.0808000382634729,0.21414544132082752,0.6135693028426241,0.09669267040177426,0.1689358820260611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3369874667246887,-1.165175221505041,-1.4974804122794272,-1.4029587070422442,-1.319431135787694,0.9310503348988378,-1.0744825759369983,-0.2031462122248688,-0.42033557053116294,3.6330252771427323,3.2564983844629567,-0.19658866866206562,0.6142491940632238,-1.00872789613299,-0.7940352889251847,-0.6868535380307768,-1.0553235593917696,-0.3116210806966716,-1.1297425260540395,0.9030243628659573,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0600740675287927,0.6367582554575758,0.17320466324367684,-0.07523378680232949,0.34886674023327247,0.38303383332009383,-0.7466769636047148,-0.01785643439971333,-0.08608598435327541,-0.595549639658123,1.6543671625308993,-0.46653357221246794,-0.5048283222677851,0.11852491183292477,0.09297969535809798,0.5511531837161091,-1.0777920372804881,1.53875968638192,-0.25510512019058723,0.7562066666979781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5594163091964848,0.9289636841542167,0.044690426664976544,1.7491939812971213,1.4154834150663496,0.0012695288495086381,-0.7466769636047148,2.020331121676996,-0.2048017006797002,-0.040982437454732214,-0.006023376562323364,0.6469891549329414,0.4915116600140164,-0.2572260241557135,0.5364871874997393,0.8619498502634445,0.5399383707072465,0.6135693028426241,0.24951081032924496,-0.05215940599021533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8608855420697442,-0.14245622106679892,-0.7263949928072253,-0.38089707779281334,1.0325953779467834,-0.23271504485826983,-0.41887135127243125,0.16743334342544217,-0.25772496749580803,0.028338462820691638,1.998097133781777,1.3049798573370468,1.162958169812622,-0.6329769601443517,-0.35052779678354334,-1.50528475993876,0.42759598126365383,1.53875968638192,-0.6717412118354851,-0.46785329721138735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.73404900097817,-0.483362554546213,2.4864609216602824,1.281147066967943,0.8685005048955409,-1.6119925319778043,0.8923510980567029,0.2672047622543719,0.4739229850571325,0.3749429641978109,0.5484111250881034,-0.19658866866206562,0.9680220863227039,0.11852491183292477,1.8670096639246634,1.0380679613069344,1.079181840036491,-1.2368114642359673,2.13844159792131,1.4138456962788082,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7981250298562649,-0.38596074498066607,0.5587473729797777,1.7491939812971213,0.5950090498101365,-0.5467469727292349,3.5147959967149704,0.6947965572354997,0.3409913111033839,-0.8728332407598185,1.728162297601709,-0.4496620157405678,1.9282627938841506,0.11852491183292477,0.5364871874997393,-0.17403903822767353,1.9891551945295918,1.53875968638192,1.9201331269835564,1.349558657720048,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1473904134196353,0.05234739806429477,0.30171889982237715,0.6029566400828066,0.7044056318442984,-0.12188024678616409,-1.0744825759369983,-0.16038703272675595,-0.23537847971671627,-0.7341914402089708,-0.6459048767157937,0.3433011384387387,-0.27379296405751213,-0.6329769601443517,0.5364871874997393,-0.0808000382634729,-0.8868099752263805,-0.3116210806966716,-0.4654124099519243,-1.0108181499036184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.97275772163795,-0.7268670784600801,-0.08382380991372375,-1.154607283112476,-1.1006379717193706,0.33377392306582493,-0.09106573894014773,0.5380128990757531,0.03387674580010758,-0.2836055884187157,0.011454418586026324,0.9844202843709442,-1.4650690298292313,0.49427584782156303,-0.7940352889251847,0.053878517240372494,-1.0103866036143325,2.4639500699212156,0.5679445595243666,-0.3297230386864838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6234923380745797,-0.7268670784600801,-0.21233804649242405,0.6316125736131648,0.13007357616494877,0.08747437179447946,0.5645454857244193,0.2672047622543719,-0.04264002262205018,-0.8381727906221066,0.05806187231495894,0.8831909455395434,0.24603659191560165,-1.3844788321216281,0.9799946796413807,-0.6764936491458656,0.6522807601508391,-1.2368114642359673,0.31322187314974465,0.19934191377682606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6234923380745797,0.5393564458920289,0.9442900827158787,0.6220605957697121,0.5950090498101365,-1.433425357306079,-0.09106573894014773,0.2672047622543719,0.420899957134868,-0.8728332407598185,-0.1604105670394125,2.5366034797857573,0.5348307896784427,-0.6329769601443517,2.3105171560663047,2.2242752386292644,1.4499117252003473,-0.3116210806966716,1.1989216855844576,-0.05215940599021533,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2496711208338461,-1.2138761262878146,-0.597880756228525,-0.07523378680232949,-0.3895601884973194,0.5800734743371704,-0.09106573894014773,0.2672047622543719,0.5530834227924418,-0.040982437454732214,-0.07787653439442795,-0.11223088630256492,-0.1582752849523759,-0.6329769601443517,-0.35052779678354334,-0.8681515935167224,-0.6958279131722731,-0.3116210806966716,2.8802969708639816,-1.4382400819429426,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5116201585063739,0.3932537315437087,-0.597880756228525,-0.8967038813392552,-2.112556355535367,0.5308135640829015,-1.0744825759369983,-0.873040024361969,0.5174687078945145,-0.24894513828100379,-0.12157102226530216,0.05648467841643648,-0.2882326739456544,1.2457777197988396,-1.237542781066826,-1.4120457599745593,-0.7407648689497102,-0.3116210806966716,0.26256246083939405,-0.8231694968131833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.07503842905216095,0.5393564458920289,-0.08382380991372375,-0.07523378680232949,-0.5810042070571024,1.503696791604716,-0.7466769636047148,-1.0155706226890115,-0.0766585598214711,-0.8728332407598185,-1.121689300198647,-0.6689922498752696,-1.4939484496055155,0.8700267838102013,-1.237542781066826,-1.2152078711612468,-1.3586480108894698,0.6135693028426241,-0.8592385044309051,-1.3218284175257282,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.36154330040205196,0.05234739806429477,0.17320466324367684,-1.202367172329739,-0.08871958790337442,0.6047034294643053,-0.41887135127243125,-1.1581012210160542,-0.04912449452223303,0.340282514060099,1.0630350933450674,0.09022779136023663,-0.8513813595831943,0.8700267838102013,0.09297969535809798,-0.15331926045785108,-1.032855081503051,-0.3116210806966716,-0.9188937198871162,0.5954890703010778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9482018879605868,-0.6294652688945334,-0.7263949928072253,-0.1612015873934033,-0.8544956621425068,-0.1280377355679478,-0.09106573894014773,-0.44544822938084117,-0.3709538229836165,-0.31826603855642766,1.0727449795385948,-0.12910244277446514,-0.28101281900158326,-0.6329769601443517,-0.7940352889251847,-0.0808000382634729,0.2590823970982648,-0.3116210806966716,-1.0534992264185448,-0.05215940599021533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.686252850288059,-0.483362554546213,0.044690426664976544,0.10625379222327022,-0.2254653154460766,-0.2942899326761062,-0.41887135127243125,-0.5879788277078838,0.1676065086031096,-0.595549639658123,0.5823957267654503,-0.9220655969537718,0.48429180506994557,0.11852491183292477,0.5364871874997393,-0.6039744269514875,-0.5497828068956025,0.6135693028426241,0.0400655262747595,0.7509942041121327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4243038126155313,0.5880573506748026,-0.597880756228525,-1.1450553052690233,-1.2100345537535324,0.4322937435743628,-0.41887135127243125,-0.5737257678751796,0.027741437771473074,-0.9421541410352423,3.0292870475344107,-0.46653357221246794,0.015001233705328883,0.11852491183292477,-0.7940352889251847,-0.0808000382634729,-1.021620842558692,-1.2368114642359673,-0.7841887511587433,0.3461596099448053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.97275772163795,0.10104830284706824,-0.597880756228525,-0.3522411442624558,-1.2100345537535324,-0.03567540384119327,0.23673987339213579,0.2672047622543719,-0.08099816793928573,0.5135847647486587,-0.37402806329702043,-0.17971711219016553,-1.060757152961254,0.11852491183292477,0.09297969535809798,0.33359551713297425,-0.07794477123251319,1.53875968638192,0.09692474886131125,-1.7023381862924436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5361759921837371,-0.9703716023739474,-0.21233804649242405,0.5934046622393538,0.9505479414211618,-0.0787778253136789,0.5645454857244193,-0.16038703272675595,0.17054946123473108,-0.5608891895204111,0.7765934506360026,-0.7533500322347704,-1.4434094649970184,0.11852491183292477,-0.35052779678354334,-0.09115992714838404,0.899434016926743,-0.3116210806966716,0.6436573941094912,-1.2114979594586668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.012277916838681647,-0.5807643641117599,-0.34085228307112436,-2.033389244710117,-0.08871958790337442,1.4975393028229327,-1.0744825759369983,-1.1295951013506456,-0.02383505411151989,-0.7688518903466827,-1.1945134466501042,-1.073909605200873,-0.7864026650865551,0.11852491183292477,-0.7940352889251847,-0.179218982670129,-1.7293778960533255,0.6135693028426241,-1.0199915174034961,-0.05215940599021533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.1228345797422719,-1.2138761262878146,1.3298327924519795,1.376666845402469,1.5522291426090518,-0.9100388108544698,2.5313791597181203,1.5499801471977555,-0.13437035973309858,0.09765936309611549,-0.029327103426789843,-0.19658866866206562,1.2207170093651898,-1.7602297681102665,1.423502171783022,-0.0808000382634729,1.1578215126470062,1.53875968638192,0.6580683613112138,0.7205881723613677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6712884887646908,-0.28855893541511934,0.30171889982237715,-0.667456413096392,-0.4169093340058597,-0.38049477562107703,0.23673987339213579,-0.16038703272675595,-0.16105645563000495,-0.9421541410352423,-0.2575094289746887,-0.5677629110438688,-0.7575232453102709,-0.2572260241557135,0.09297969535809798,0.10049801722247272,0.45006445915237225,-0.3116210806966716,-0.5434239264219862,2.200058802977159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09959426272952424,-0.483362554546213,0.43023313640107747,1.0805555322554377,1.3334359785407282,-1.1871258060347334,1.2201567103889863,0.8373271555625423,0.17374181663174426,-0.45690783910727534,0.839707710893932,0.3433011384387387,1.7405465653383039,-0.2572260241557135,0.9799946796413807,1.6803810721714274,2.7980203985234593,0.6135693028426241,2.306764789216892,1.9281420047488893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.73404900097817,0.0036464932815212943,0.687261609558478,-0.38089707779281334,1.0872936689638641,-1.070133519180844,1.2201567103889863,-0.30291763105379854,0.17079886400012279,-0.9074936908975304,-1.3547265688433099,0.2926864690230385,-1.1040762826256802,0.8700267838102013,-0.35052779678354334,-0.0808000382634729,1.3488035747011136,-1.2368114642359673,0.639479981837826,1.4885576600092592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5361759921837371,-0.483362554546213,0.044690426664976544,0.03938994731910192,0.2121210126905703,-1.1994407835983005,-0.09106573894014773,0.4097353605814145,0.2870704332257094,0.6522265652995063,-0.7235839662640146,-0.5846344675157689,0.5131712248462296,-0.6329769601443517,-0.35052779678354334,0.4061147393273524,-0.08917901017687262,1.53875968638192,2.016589355309198,-1.3452844991620325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5594163091964848,-1.3599788406361346,-1.4974804122794272,-1.7468299094065385,-1.3467802812962346,0.9556802900259719,-1.4022881882692817,-1.1581012210160542,-0.1988160343103006,-0.07564288759244414,-0.07787653439442795,-0.38217578985296724,-0.08607673551166563,1.6215286557874777,-1.237542781066826,-0.15849920490030672,-2.167513214883337,-0.3116210806966716,-1.2041513007236706,-1.3835092247915657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
